name;open;high;low;close;volume;marketCap;timestamp
"2781";0.00000984080696;0.00001410625197;0.00000737857168;0.00001018785016;6015850.69;0;"2024-04-02T00:00:00.000Z"
"2781";0.00001018785016;0.00001025660085;0.00000756311254;0.00000864008907;3137388.98;0;"2024-04-03T00:00:00.000Z"
"2781";0.0000086404045;0.00001033412261;0.00000702371028;0.00001033412261;3271070.47;0;"2024-04-04T00:00:00.000Z"
"2781";0.00001033411082;0.000012817048;0.0000087077478;0.00001029789476;5718554.92;0;"2024-04-05T00:00:00.000Z"
"2781";0.00001029786832;0.00001201832929;0.00000881619342;0.00000886256593;2579158.6;0;"2024-04-06T00:00:00.000Z"
"2781";0.00000886043385;0.00000966842682;0.0000084217203;0.00000843445322;1651973.49;0;"2024-04-07T00:00:00.000Z"
"2781";0.00000843448875;0.00001233415691;0.00000786025888;0.00001077358445;2876903.85;0;"2024-04-08T00:00:00.000Z"
"2781";0.00001077359297;0.00001077646968;0.00000867053495;0.00000932385923;1662792.58;0;"2024-04-09T00:00:00.000Z"
"2781";0.00000932383637;0.00000937020388;0.00000736246222;0.00000896392393;1989311.92;0;"2024-04-10T00:00:00.000Z"
"2781";0.00000896391205;0.00001031703142;0.00000837496664;0.00000856031665;2187271.74;0;"2024-04-11T00:00:00.000Z"
"2781";0.00000856038384;0.00000941986202;0.00000644981678;0.00000768596722;3736335.18;0;"2024-04-12T00:00:00.000Z"
"2781";0.00000768596722;0.00000771193433;0.00000473602093;0.00000625781291;2514801.36;0;"2024-04-13T00:00:00.000Z"
"2781";0.00000625779248;0.00000708239568;0.00000606150796;0.00000672148594;1568908.19;0;"2024-04-14T00:00:00.000Z"
"2781";0.0000068012875;0.00000784953542;0.00000578234197;0.00000710603823;1748229.91;0;"2024-04-15T00:00:00.000Z"
"2781";0.00000710603823;0.00000959948302;0.00000665064522;0.00000959948302;3026041.27;0;"2024-04-16T00:00:00.000Z"
"2781";0.00000958197552;0.00001269155432;0.00000776502114;0.00001093107675;7130253.29;0;"2024-04-17T00:00:00.000Z"
"2781";0.00001092702447;0.00001265962424;0.0000088851595;0.00001203140058;4978443.19;0;"2024-04-18T00:00:00.000Z"
"2781";0.00001203318664;0.00001204735866;0.000008608995;0.00000983315533;2664801.87;0;"2024-04-19T00:00:00.000Z"
"2781";0.00000983332729;0.00001127528454;0.00000976052078;0.00000985742823;1575270.13;0;"2024-04-20T00:00:00.000Z"
"2781";0.00000992900856;0.00001211320665;0.00000968145428;0.00000981893553;2274388.07;0;"2024-04-21T00:00:00.000Z"
"2781";0.00000981894826;0.00001156697501;0.00000837263594;0.00001065839007;3541568.12;0;"2024-04-22T00:00:00.000Z"
"2781";0.00001065807862;0.00001320958461;0.00000978131481;0.00001067258097;4983529.61;0;"2024-04-23T00:00:00.000Z"
"2781";0.00001028092234;0.00001494183692;0.00000998002999;0.00001286010577;5803767.89;0;"2024-04-24T00:00:00.000Z"
"2781";0.00001285951707;0.00001981567079;0.00001285520661;0.00001791251784;8981822.87;0;"2024-04-25T00:00:00.000Z"
"2781";0.00001793793754;0.00002852367645;0.00001546283743;0.00002028083576;13766393.08;0;"2024-04-26T00:00:00.000Z"
"2781";0.00002032021399;0.00002335415092;0.00001639431075;0.00001653854008;8578483.76;0;"2024-04-27T00:00:00.000Z"
"2781";0.00001658518686;0.0000189811973;0.00001483217067;0.00001680057918;4952914.44;0;"2024-04-28T00:00:00.000Z"
"2781";0.00001684860249;0.00001726261723;0.00001303685346;0.00001599293963;3647948.95;0;"2024-04-29T00:00:00.000Z"
"2781";0.00001598901767;0.00001700740143;0.00001130014864;0.00001374606082;3502940.31;0;"2024-04-30T00:00:00.000Z"
"2781";0.00001374553247;0.00001511983538;0.00001065792197;0.00001414472989;2896724.89;0;"2024-05-01T00:00:00.000Z"
"2781";0.00001421122655;0.00001584512377;0.00001103821679;0.0000140178137;3506426.19;0;"2024-05-02T00:00:00.000Z"
"2781";0.00001342742456;0.00001509426109;0.00001210766635;0.00001408056758;2619097.88;0;"2024-05-03T00:00:00.000Z"
"2781";0.00001408055127;0.00001441424559;0.00001247681547;0.00001268479304;2124626.03;0;"2024-05-04T00:00:00.000Z"
"2781";0.00001268479304;0.00001329552173;0.00001137893316;0.00001180696012;1898271.87;0;"2024-05-05T00:00:00.000Z"
"2781";0.00001178863575;0.00001317794461;0.00001044273882;0.00001063350892;2518962.55;0;"2024-05-06T00:00:00.000Z"
"2781";0.0000106337052;0.00001190662868;0.00000913227052;0.00000968972348;2462687.98;0;"2024-05-07T00:00:00.000Z"
"2781";0.00000968765458;0.00001007864933;0.00000811838194;0.0000083621524;1971605.71;0;"2024-05-08T00:00:00.000Z"
"2781";0.0000083637872;0.00001021842807;0.00000826955956;0.00000979277183;1618860.5;0;"2024-05-09T00:00:00.000Z"
"2781";0.00000979278915;0.00001125737782;0.00000909543027;0.00001057345117;2038377.15;0;"2024-05-10T00:00:00.000Z"
"2781";0.00001057345117;0.00001065174983;0.00000913755821;0.000009283815;1163585.98;0;"2024-05-11T00:00:00.000Z"
"2781";0.000009283815;0.000009309838;0.00000823163158;0.00000858216201;1421775.04;0;"2024-05-12T00:00:00.000Z"
"2781";0.00000858357175;0.00000869966519;0.0000073460697;0.00000829692329;1812269.65;0;"2024-05-13T00:00:00.000Z"
"2781";0.00000829569769;0.00000829569769;0.00000690134141;0.00000726541117;1104568.14;0;"2024-05-14T00:00:00.000Z"
"2781";0.00000726540916;0.00001370205134;0.00000726145848;0.00001177545513;4921007.02;0;"2024-05-15T00:00:00.000Z"
"2781";0.00001177549267;0.00001551543075;0.00000967614805;0.00001016486916;4060861.07;0;"2024-05-16T00:00:00.000Z"
"2781";0.00001016709078;0.0000125988567;0.00000990493203;0.00001059347189;2392421.79;0;"2024-05-17T00:00:00.000Z"
"2781";0.00001059014911;0.00001320393715;0.00000991293397;0.00001140214407;2984330.17;0;"2024-05-18T00:00:00.000Z"
"2781";0.00001137619731;0.00001144873865;0.00001005067111;0.00001005067111;1215261.94;0;"2024-05-19T00:00:00.000Z"
"2781";0.00001022348613;0.00001414216888;0.00000969175644;0.00001404020953;2880182.38;0;"2024-05-20T00:00:00.000Z"
"2781";0.00001406009773;0.00001472047414;0.00001063589284;0.00001295330078;5196914.58;0;"2024-05-21T00:00:00.000Z"
"2781";0.00001301589746;0.00001851948237;0.00001091136065;0.00001651382643;8503019.71;0;"2024-05-22T00:00:00.000Z"
"2781";0.00001652567323;0.00001781522041;0.00001400195553;0.00001637291776;5361804.82;0;"2024-05-23T00:00:00.000Z"
"2781";0.00001632396354;0.00001668256661;0.00001286617906;0.00001363008264;2604496.07;0;"2024-05-24T00:00:00.000Z"
"2781";0.00001363008298;0.0000155672533;0.00001213892621;0.00001375080009;2356013.62;0;"2024-05-25T00:00:00.000Z"
"2781";0.00001412541959;0.00001594556962;0.00001242780998;0.00001261419739;2736248.82;0;"2024-05-26T00:00:00.000Z"
"2781";0.00001291441935;0.00001725932823;0.00001270698929;0.00001699325749;5018392.47;0;"2024-05-27T00:00:00.000Z"
"2781";0.00001700708233;0.0000227793926;0.00001511988719;0.0000222563507;9001710.33;0;"2024-05-28T00:00:00.000Z"
"2781";0.00002233242129;0.00002489061299;0.00001695502265;0.00001797373082;6800619.89;0;"2024-05-29T00:00:00.000Z"
"2781";0.0000171315677;0.00002097537046;0.00001435403117;0.00001785884682;5995735.17;0;"2024-05-30T00:00:00.000Z"
"2781";0.00001792032414;0.00002410531416;0.00001664889123;0.00002105565998;5655319.77;0;"2024-05-31T00:00:00.000Z"
"2781";0.00002101028124;0.00003093767953;0.0000198342386;0.00002870702106;10534014.78;0;"2024-06-01T00:00:00.000Z"
"2781";0.00002781953692;0.00003273949534;0.00002522651242;0.0000280019064;10287624.59;0;"2024-06-02T00:00:00.000Z"
