name;open;high;low;close;volume;marketCap;timestamp
"2781";0.0801586349;0.1016256292;0.0752531835;0.0881029693;14046838.73;0;"2024-01-24T00:00:00.000Z"
"2781";0.0881768644;0.0917235191;0.0701620321;0.0755087778;9609924.3;0;"2024-01-25T00:00:00.000Z"
"2781";0.0752565524;0.0753339473;0.0545551874;0.0570255529;9388126.86;0;"2024-01-26T00:00:00.000Z"
"2781";0.056538741;0.0620436707;0.0442181017;0.0558537989;9522668.46;0;"2024-01-27T00:00:00.000Z"
"2781";0.0560170844;0.0566078457;0.0368844135;0.0390208278;5967341.64;0;"2024-01-28T00:00:00.000Z"
"2781";0.0390473774;0.0590556846;0.038639658;0.0583455724;8789874.14;0;"2024-01-29T00:00:00.000Z"
"2781";0.058328494;0.0740826135;0.0497157583;0.056054489;11338731.18;0;"2024-01-30T00:00:00.000Z"
"2781";0.055922758;0.0560086521;0.0420005265;0.0438091416;8685272.04;0;"2024-01-31T00:00:00.000Z"
"2781";0.043773415;0.0472700964;0.0342942139;0.0343768594;9600202.58;0;"2024-02-01T00:00:00.000Z"
"2781";0.0343327437;0.0396552509;0.0250279542;0.0258245332;7632175.85;0;"2024-02-02T00:00:00.000Z"
"2781";0.0257808882;0.0337952852;0.0239380206;0.0309374277;5192232.82;0;"2024-02-03T00:00:00.000Z"
"2781";0.0309079466;0.0361538756;0.0281856119;0.0310917088;5176361;0;"2024-02-04T00:00:00.000Z"
"2781";0.0310878886;0.0332771364;0.0282840242;0.0296449944;3862597.04;0;"2024-02-05T00:00:00.000Z"
"2781";0.0296083565;0.0328725525;0.0284253195;0.0298554815;3264652.4;0;"2024-02-06T00:00:00.000Z"
"2781";0.0298253676;0.0304346262;0.0249259773;0.0274017685;3863219.83;0;"2024-02-07T00:00:00.000Z"
"2781";0.0273917184;0.0292856765;0.0240694543;0.0249069423;3262041.37;0;"2024-02-08T00:00:00.000Z"
"2781";0.0249097345;0.0256259972;0.0220956583;0.0235974866;3604460.93;0;"2024-02-09T00:00:00.000Z"
"2781";0.0233839398;0.0276251354;0.0217303613;0.027036496;3446311.44;0;"2024-02-10T00:00:00.000Z"
"2781";0.0270316945;0.0323889179;0.02662403;0.0275375219;3461126.09;0;"2024-02-11T00:00:00.000Z"
"2781";0.0275387454;0.0287281981;0.0237765325;0.0262899409;4031267.09;0;"2024-02-12T00:00:00.000Z"
"2781";0.0262840607;0.027379799;0.0239096778;0.0240409912;3333120.17;0;"2024-02-13T00:00:00.000Z"
"2781";0.0240581165;0.0286453697;0.0239581719;0.026656969;3733283.76;0;"2024-02-14T00:00:00.000Z"
"2781";0.0265760991;0.0306303895;0.0252580583;0.0259465688;4064088.63;11151248.2;"2024-02-15T00:00:00.000Z"
"2781";0.0259635715;0.0273552336;0.0246659496;0.0264669467;3714297.14;11374894.86;"2024-02-16T00:00:00.000Z"
"2781";0.0263306407;0.0299302551;0.0257180076;0.0284512438;3498807.76;12227700.84;"2024-02-17T00:00:00.000Z"
"2781";0.0284252442;0.0511975855;0.0281014621;0.0462892255;7888320.48;19894061.79;"2024-02-18T00:00:00.000Z"
"2781";0.0462876856;0.0513315819;0.0376266996;0.0402709482;7325399.11;17307542.38;"2024-02-19T00:00:00.000Z"
"2781";0.0402867025;0.0421354892;0.0329017695;0.0343238557;4870884.54;14751616.59;"2024-02-20T00:00:00.000Z"
"2781";0.0343037589;0.0390899516;0.0299656294;0.0324686477;4648606.39;13954290.13;"2024-02-21T00:00:00.000Z"
"2781";0.0324957977;0.0339103885;0.0308011806;0.0333002272;3422658.81;14311684.2;"2024-02-22T00:00:00.000Z"
"2781";0.0331811132;0.0332632539;0.0284722776;0.0293740982;3554981.41;12624322.78;"2024-02-23T00:00:00.000Z"
"2781";0.029361738;0.0317205409;0.025919907;0.030049552;3824532.71;12914617.56;"2024-02-24T00:00:00.000Z"
"2781";0.0300550991;0.0301007852;0.0270689708;0.0272732193;2547597.41;11721412.59;"2024-02-25T00:00:00.000Z"
